Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
38.3186, 0.00548813, 0.746995, 0.466261, 0.466262, 0.533738
38.3202, 0.00266555, 0.738589, 0.466202, 0.466203, 0.533797
38.3219, -0.00010607, 0.730183, 0.466142, 0.466143, 0.533857
38.3236, -0.00282856, 0.721776, 0.46608, 0.466082, 0.533918
38.3253, -0.00550364, 0.71337, 0.466018, 0.466019, 0.533981
38.3269, -0.0081329, 0.704963, 0.465954, 0.465955, 0.534045
38.3286, -0.0107179, 0.696557, 0.465889, 0.46589, 0.53411
38.3303, -0.0132601, 0.68815, 0.465822, 0.465824, 0.534176
38.3319, -0.0157608, 0.679744, 0.465755, 0.465756, 0.534244
38.3336, -0.0182213, 0.671338, 0.465686, 0.465687, 0.534313
38.3353, -0.020643, 0.662931, 0.465616, 0.465618, 0.534382
38.337, -0.0230269, 0.654525, 0.465545, 0.465546, 0.534454
38.3386, -0.0253742, 0.646118, 0.465473, 0.465474, 0.534526
38.3403, -0.0276859, 0.637712, 0.465399, 0.465401, 0.534599
38.342, -0.0299631, 0.629305, 0.465325, 0.465326, 0.534674
38.3436, -0.0322067, 0.620899, 0.465249, 0.465251, 0.534749
38.3453, -0.0344176, 0.612493, 0.465173, 0.465174, 0.534826
38.347, -0.0365968, 0.604086, 0.465095, 0.465097, 0.534903
38.3487, -0.0387451, 0.59568, 0.465016, 0.465018, 0.534982
38.3503, -0.0408633, 0.587273, 0.464936, 0.464938, 0.535062
38.352, -0.0429521, 0.578867, 0.464855, 0.464857, 0.535143
38.3537, -0.0450123, 0.57046, 0.464774, 0.464775, 0.535225
38.3554, -0.0470446, 0.562054, 0.464691, 0.464692, 0.535308
38.357, -0.0490498, 0.553648, 0.464607, 0.464608, 0.535392
38.3587, -0.0510284, 0.545241, 0.464522, 0.464524, 0.535476
38.3604, -0.0529811, 0.536835, 0.464436, 0.464438, 0.535562
38.362, -0.0549085, 0.528428, 0.464349, 0.464351, 0.535649
38.3637, -0.0568112, 0.520022, 0.464262, 0.464263, 0.535737
38.3654, -0.0586897, 0.511615, 0.464173, 0.464175, 0.535825
38.3671, -0.0605446, 0.503209, 0.464083, 0.464085, 0.535915
38.3687, -0.0623764, 0.494803, 0.463993, 0.463995, 0.536005
38.3704, -0.0641856, 0.486396, 0.463902, 0.463903, 0.536097
38.3721, -0.0659727, 0.47799, 0.463809, 0.463811, 0.536189
38.3737, -0.0677382, 0.469583, 0.463716, 0.463718, 0.536282
38.3754, -0.0694824, 0.461177, 0.463622, 0.463624, 0.536376
38.3771, -0.071206, 0.45277, 0.463528, 0.46353, 0.53647
38.3788, -0.0729092, 0.444364, 0.463432, 0.463434, 0.536566
38.3804, -0.0745925, 0.435958, 0.463336, 0.463338, 0.536662
38.3821, -0.0762563, 0.427551, 0.463239, 0.463241, 0.536759
38.3838, -0.0779009, 0.419145, 0.463141, 0.463143, 0.536857
38.3855, -0.0795268, 0.410738, 0.463042, 0.463044, 0.536956
38.3871, -0.0811343, 0.402332, 0.462943, 0.462945, 0.537055
38.3888, -0.0827237, 0.393925, 0.462843, 0.462845, 0.537155
38.3905, -0.0842954, 0.385519, 0.462742, 0.462744, 0.537256
38.3921, -0.0858497, 0.377113, 0.462641, 0.462643, 0.537357
38.3938, -0.0873869, 0.368706, 0.462538, 0.46254, 0.53746
38.3955, -0.0889073, 0.3603, 0.462435, 0.462437, 0.537563
38.3972, -0.0904113, 0.351893, 0.462332, 0.462334, 0.537666
38.3988, -0.0918991, 0.343487, 0.462228, 0.46223, 0.53777
38.4005, -0.093371, 0.33508, 0.462123, 0.462125, 0.537875
38.4022, -0.0948273, 0.326674, 0.462017, 0.462019, 0.537981
38.4038, -0.0962683, 0.318267, 0.461911, 0.461913, 0.538087
38.4055, -0.0976941, 0.309861, 0.461804, 0.461807, 0.538193
38.4072, -0.0991051, 0.301455, 0.461697, 0.461699, 0.538301
38.4089, -0.100502, 0.293048, 0.461589, 0.461591, 0.538409
38.4105, -0.101884, 0.284642, 0.461481, 0.461483, 0.538517
38.4122, -0.103251, 0.276235, 0.461372, 0.461374, 0.538626
38.4139, -0.104606, 0.267829, 0.461262, 0.461264, 0.538736
38.4156, -0.105946, 0.259422, 0.461152, 0.461154, 0.538846
38.4172, -0.107273, 0.251016, 0.461042, 0.461044, 0.538956
38.4189, -0.108586, 0.24261, 0.460931, 0.460933, 0.539067
38.4206, -0.109887, 0.234203, 0.460819, 0.460821, 0.539179
38.4222, -0.111175, 0.225797, 0.460707, 0.460709, 0.539291
38.4239, -0.11245, 0.21739, 0.460595, 0.460597, 0.539403
38.4256, -0.113713, 0.208984, 0.460482, 0.460484, 0.539516
38.4273, -0.114963, 0.200577, 0.460368, 0.460371, 0.539629
38.4289, -0.116201, 0.192171, 0.460254, 0.460257, 0.539743
38.4306, -0.117428, 0.183765, 0.46014, 0.460143, 0.539857
38.4323, -0.118642, 0.175358, 0.460026, 0.460028, 0.539972
38.4339, -0.119845, 0.166952, 0.459911, 0.459913, 0.540087
38.4356, -0.121037, 0.158545, 0.459795, 0.459798, 0.540202
38.4373, -0.122218, 0.150139, 0.45968, 0.459682, 0.540318
38.439, -0.123387, 0.141732, 0.459564, 0.459566, 0.540434
38.4406, -0.124545, 0.133326, 0.459447, 0.45945, 0.54055
38.4423, -0.125693, 0.12492, 0.459331, 0.459333, 0.540667
38.444, -0.12683, 0.116513, 0.459213, 0.459216, 0.540784
38.4457, -0.127957, 0.108107, 0.459096, 0.459099, 0.540901
38.4473, -0.129073, 0.0997003, 0.458979, 0.458981, 0.541019
38.449, -0.130179, 0.0912938, 0.458861, 0.458863, 0.541137
38.4507, -0.131275, 0.0828874, 0.458743, 0.458745, 0.541255
38.4523, -0.132361, 0.074481, 0.458624, 0.458627, 0.541373
38.454, -0.133437, 0.0660745, 0.458506, 0.458508, 0.541492
38.4557, -0.134504, 0.0576681, 0.458387, 0.458389, 0.541611
38.4574, -0.135561, 0.0492617, 0.458268, 0.45827, 0.54173
38.459, -0.136608, 0.0408553, 0.458149, 0.458151, 0.541849
38.4607, -0.137647, 0.0324488, 0.458029, 0.458032, 0.541968
38.4624, -0.138676, 0.0240424, 0.45791, 0.457912, 0.542088
38.464, -0.139696, 0.015636, 0.45779, 0.457793, 0.542207
38.4657, -0.140707, 0.00722953, 0.45767, 0.457673, 0.542327
38.4674, -0.141709, -0.0011769, 0.45755, 0.457553, 0.542447
38.4691, -0.142703, -0.00958333, 0.45743, 0.457433, 0.542567
38.4707, -0.143688, -0.0179898, 0.45731, 0.457313, 0.542687
38.4724, -0.144664, -0.0263962, 0.45719, 0.457192, 0.542808
38.4741, -0.145632, -0.0348026, 0.45707, 0.457072, 0.542928
38.4758, -0.146592, -0.0432091, 0.456949, 0.456952, 0.543048
38.4774, -0.147543, -0.0516155, 0.456829, 0.456831, 0.543169
38.4791, -0.148487, -0.0600219, 0.456709, 0.456711, 0.543289
38.4808, -0.149422, -0.0684284, 0.456588, 0.456591, 0.543409
38.4824, -0.15035, -0.0768348, 0.456468, 0.45647, 0.54353
38.4841, -0.151269, -0.0852412, 0.456347, 0.45635, 0.54365
38.4858, -0.152181, -0.0936476, 0.456227, 0.456229, 0.543771
38.4875, -0.153086, -0.102054, 0.456107, 0.456109, 0.543891
38.4891, -0.153982, -0.110461, 0.455986, 0.455989, 0.544011
38.4908, -0.154872, -0.118867, 0.455866, 0.455869, 0.544131
38.4925, -0.155754, -0.127273, 0.455746, 0.455748, 0.544252
38.4941, -0.156628, -0.13568, 0.455626, 0.455628, 0.544372
38.4958, -0.157496, -0.144086, 0.455506, 0.455508, 0.544492
38.4975, -0.158356, -0.152493, 0.455386, 0.455389, 0.544611
38.4992, -0.15921, -0.160899, 0.455267, 0.455269, 0.544731
38.5008, -0.160056, -0.169306, 0.455147, 0.455149, 0.544851
38.5025, -0.160896, -0.177712, 0.455028, 0.45503, 0.54497
38.5042, -0.161728, -0.186118, 0.454909, 0.454911, 0.545089
38.5059, -0.162554, -0.194525, 0.45479, 0.454792, 0.545208
38.5075, -0.163374, -0.202931, 0.454671, 0.454673, 0.545327
38.5092, -0.164186, -0.211338, 0.454552, 0.454555, 0.545445
38.5109, -0.164993, -0.219744, 0.454434, 0.454436, 0.545564
38.5125, -0.165793, -0.228151, 0.454316, 0.454318, 0.545682
38.5142, -0.166586, -0.236557, 0.454198, 0.454201, 0.545799
38.5159, -0.167373, -0.244963, 0.454081, 0.454083, 0.545917
38.5176, -0.168154, -0.25337, 0.453964, 0.453966, 0.546034
38.5192, -0.168929, -0.261776, 0.453847, 0.453849, 0.546151
38.5209, -0.169698, -0.270183, 0.453731, 0.453733, 0.546267
38.5226, -0.170461, -0.278589, 0.453615, 0.453617, 0.546383
38.5242, -0.171218, -0.286996, 0.453499, 0.453501, 0.546499
38.5259, -0.171969, -0.295402, 0.453384, 0.453386, 0.546614
38.5276, -0.172714, -0.303808, 0.453269, 0.453271, 0.546729
38.5293, -0.173454, -0.312215, 0.453154, 0.453157, 0.546843
38.5309, -0.174187, -0.320621, 0.45304, 0.453043, 0.546957
38.5326, -0.174916, -0.329028, 0.452927, 0.452929, 0.547071
38.5343, -0.175638, -0.337434, 0.452814, 0.452816, 0.547184
38.536, -0.176356, -0.345841, 0.452701, 0.452703, 0.547297
38.5376, -0.177067, -0.354247, 0.452589, 0.452591, 0.547409
38.5393, -0.177774, -0.362653, 0.452478, 0.45248, 0.54752
38.541, -0.178475, -0.37106, 0.452367, 0.452369, 0.547631
38.5426, -0.17917, -0.379466, 0.452256, 0.452258, 0.547742
38.5443, -0.179861, -0.387873, 0.452146, 0.452149, 0.547851
38.546, -0.180547, -0.396279, 0.452037, 0.452039, 0.547961
38.5477, -0.181227, -0.404686, 0.451929, 0.451931, 0.548069
38.5493, -0.181902, -0.413092, 0.451821, 0.451823, 0.548177
38.551, -0.182573, -0.421498, 0.451714, 0.451716, 0.548284
38.5527, -0.183238, -0.429905, 0.451607, 0.451609, 0.548391
38.5543, -0.183899, -0.438311, 0.451501, 0.451503, 0.548497
38.556, -0.184555, -0.446718, 0.451396, 0.451398, 0.548602
38.5577, -0.185206, -0.455124, 0.451292, 0.451294, 0.548706
38.5594, -0.185852, -0.463531, 0.451188, 0.45119, 0.54881
38.561, -0.186494, -0.471937, 0.451085, 0.451088, 0.548912
38.5627, -0.187131, -0.480343, 0.450984, 0.450986, 0.549014
38.5644, -0.187764, -0.48875, 0.450882, 0.450884, 0.549116
38.5661, -0.188392, -0.497156, 0.450782, 0.450784, 0.549216
38.5677, -0.189016, -0.505563, 0.450683, 0.450685, 0.549315
38.5694, -0.189635, -0.513969, 0.450585, 0.450587, 0.549413
38.5711, -0.19025, -0.522376, 0.450487, 0.450489, 0.549511
38.5727, -0.190861, -0.530782, 0.450391, 0.450393, 0.549607
38.5744, -0.191468, -0.539189, 0.450295, 0.450297, 0.549703
38.5761, -0.19207, -0.547595, 0.450201, 0.450203, 0.549797
38.5778, -0.192668, -0.556001, 0.450107, 0.450109, 0.549891
38.5794, -0.193263, -0.564408, 0.450015, 0.450017, 0.549983
38.5811, -0.193853, -0.572814, 0.449924, 0.449925, 0.550075
38.5828, -0.194439, -0.581221, 0.449833, 0.449835, 0.550165
38.5844, -0.195021, -0.589627, 0.449745, 0.449746, 0.550254
38.5861, -0.195598, -0.598034, 0.449657, 0.449659, 0.550341
38.5878, -0.19617, -0.60644, 0.449571, 0.449573, 0.550427
38.5895, -0.196736, -0.614846, 0.449486, 0.449488, 0.550512
38.5911, -0.197298, -0.623253, 0.449403, 0.449404, 0.550596
38.5928, -0.197855, -0.631659, 0.449321, 0.449323, 0.550677
38.5945, -0.198407, -0.640066, 0.449241, 0.449242, 0.550758
38.5962, -0.198955, -0.648472, 0.449162, 0.449163, 0.550837
38.5978, -0.199497, -0.656879, 0.449084, 0.449086, 0.550914
38.5995, -0.200036, -0.665285, 0.449009, 0.44901, 0.55099
38.6012, -0.200569, -0.673691, 0.448934, 0.448936, 0.551064
38.6028, -0.201098, -0.682098, 0.448862, 0.448863, 0.551137
38.6045, -0.201623, -0.690504, 0.448791, 0.448792, 0.551208
38.6062, -0.202143, -0.698911, 0.448721, 0.448723, 0.551277
38.6079, -0.20266, -0.707317, 0.448654, 0.448655, 0.551345
38.6095, -0.203172, -0.715724, 0.448588, 0.448589, 0.551411
38.6112, -0.203679, -0.72413, 0.448524, 0.448525, 0.551475
38.6129, -0.204183, -0.732536, 0.448461, 0.448462, 0.551538
38.6145, -0.204683, -0.740943, 0.4484, 0.448401, 0.551599
38.6162, -0.205179, -0.749349, 0.448341, 0.448342, 0.551658
38.6179, -0.205671, -0.757756, 0.448284, 0.448285, 0.551715
38.6196, -0.206159, -0.766162, 0.448229, 0.44823, 0.55177
38.6212, -0.206644, -0.774569, 0.448175, 0.448176, 0.551824
38.6229, -0.207125, -0.782975, 0.448124, 0.448125, 0.551875
38.6246, -0.207602, -0.791381, 0.448074, 0.448075, 0.551925
38.6263, -0.208075, -0.799788, 0.448027, 0.448028, 0.551972
38.6279, -0.208546, -0.808194, 0.447981, 0.447982, 0.552018
38.6296, -0.209012, -0.816601, 0.447937, 0.447938, 0.552062
38.6313, -0.209476, -0.825007, 0.447896, 0.447896, 0.552104
38.6329, -0.209936, -0.833414, 0.447856, 0.447857, 0.552143
38.6346, -0.210393, -0.84182, 0.447819, 0.447819, 0.552181
38.6363, -0.210846, -0.850226, 0.447783, 0.447784, 0.552216
38.638, -0.211297, -0.858633, 0.44775, 0.447751, 0.552249
38.6396, -0.211744, -0.867039, 0.447719, 0.44772, 0.55228
38.6413, -0.212189, -0.875446, 0.44769, 0.447691, 0.552309
38.643, -0.21263, -0.883852, 0.447664, 0.447664, 0.552336
38.6446, -0.213069, -0.892259, 0.44764, 0.44764, 0.55236
38.6463, -0.213505, -0.900665, 0.447618, 0.447618, 0.552382
38.648, -0.213938, -0.909071, 0.447598, 0.447598, 0.552402
38.6497, -0.214368, -0.917478, 0.447581, 0.447581, 0.552419
38.6513, -0.214796, -0.925884, 0.447566, 0.447567, 0.552433
38.653, -0.215221, -0.934291, 0.447554, 0.447554, 0.552446
38.6547, -0.215644, -0.942697, 0.447544, 0.447544, 0.552456
38.6564, -0.216064, -0.951104, 0.447537, 0.447537, 0.552463
38.658, -0.216481, -0.95951, 0.447532, 0.447532, 0.552468
38.6597, -0.216897, -0.967916, 0.44753, 0.44753, 0.55247
38.6614, -0.217312, -0.976323, 0.447536, 0.447536, 0.552464
38.663, -0.217733, -0.984729, 0.447563, 0.447562, 0.552438
38.6647, -0.21816, -0.993136, 0.44761, 0.447609, 0.552391
38.6664, -0.218592, -1.00154, 0.447676, 0.447674, 0.552326
38.6681, -0.219028, -1.00995, 0.44776, 0.447759, 0.552241
38.6697, -0.21947, -1.01836, 0.447863, 0.447861, 0.552139
38.6714, -0.219916, -1.02676, 0.447983, 0.44798, 0.55202
38.6731, -0.220367, -1.03517, 0.448119, 0.448116, 0.551884
38.6747, -0.220821, -1.04357, 0.448272, 0.448268, 0.551732
38.6764, -0.221279, -1.05198, 0.448439, 0.448435, 0.551565
38.6781, -0.221741, -1.06039, 0.448621, 0.448617, 0.551383
38.6798, -0.222206, -1.06879, 0.448817, 0.448813, 0.551187
38.6814, -0.222674, -1.0772, 0.449027, 0.449023, 0.550977
38.6831, -0.223145, -1.08561, 0.44925, 0.449245, 0.550755
38.6848, -0.223619, -1.09401, 0.449485, 0.44948, 0.55052
38.6865, -0.224096, -1.10242, 0.449732, 0.449727, 0.550273
38.6881, -0.224575, -1.11083, 0.449991, 0.449986, 0.550014
38.6898, -0.225056, -1.11923, 0.450261, 0.450255, 0.549745
38.6915, -0.225539, -1.12764, 0.450542, 0.450536, 0.549464
38.6931, -0.226024, -1.13605, 0.450832, 0.450826, 0.549174
38.6948, -0.226511, -1.14445, 0.451133, 0.451127, 0.548873
38.6965, -0.227, -1.15286, 0.451443, 0.451437, 0.548563
38.6982, -0.22749, -1.16126, 0.451762, 0.451756, 0.548244
38.6998, -0.227982, -1.16967, 0.452091, 0.452084, 0.547916
38.7015, -0.228476, -1.17808, 0.452431, 0.452424, 0.547576
38.7032, -0.228973, -1.18648, 0.452782, 0.452774, 0.547226
38.7048, -0.229472, -1.19489, 0.453143, 0.453135, 0.546865
38.7065, -0.229973, -1.2033, 0.453514, 0.453506, 0.546494
38.7082, -0.230477, -1.2117, 0.453895, 0.453887, 0.546113
38.7099, -0.230983, -1.22011, 0.454286, 0.454278, 0.545722
38.7115, -0.23149, -1.22852, 0.454686, 0.454678, 0.545322
38.7132, -0.232, -1.23692, 0.455095, 0.455087, 0.544913
38.7149, -0.232511, -1.24533, 0.455513, 0.455504, 0.544496
38.7166, -0.233023, -1.25374, 0.455939, 0.45593, 0.54407
38.7182, -0.233537, -1.26214, 0.456373, 0.456364, 0.543636
38.7199, -0.234053, -1.27055, 0.456815, 0.456806, 0.543194
38.7216, -0.234569, -1.27895, 0.457264, 0.457255, 0.542745
38.7232, -0.235087, -1.28736, 0.457721, 0.457711, 0.542289
38.7249, -0.235606, -1.29577, 0.458184, 0.458174, 0.541826
38.7266, -0.236125, -1.30417, 0.458653, 0.458644, 0.541356
38.7283, -0.236645, -1.31258, 0.459129, 0.459119, 0.540881
38.7299, -0.237165, -1.32099, 0.45961, 0.4596, 0.5404
38.7316, -0.237686, -1.32939, 0.460097, 0.460087, 0.539913
38.7333, -0.238208, -1.3378, 0.460589, 0.460579, 0.539421
38.7349, -0.238729, -1.34621, 0.461085, 0.461075, 0.538925
38.7366, -0.23925, -1.35461, 0.461587, 0.461577, 0.538423
38.7383, -0.239772, -1.36302, 0.462093, 0.462083, 0.537917
38.74, -0.240293, -1.37143, 0.462603, 0.462593, 0.537407
38.7416, -0.240814, -1.37983, 0.463118, 0.463108, 0.536892
38.7433, -0.241335, -1.38824, 0.463637, 0.463626, 0.536374
38.745, -0.241856, -1.39664, 0.464159, 0.464149, 0.535851
38.7467, -0.242377, -1.40505, 0.464686, 0.464675, 0.535325
38.7483, -0.242898, -1.41346, 0.465216, 0.465205, 0.534795
38.75, -0.231457, -1.40841, 0.465312, 0.465312, 0.534688
38.7516, -0.219157, -1.40001, 0.465311, 0.465311, 0.534689
38.7531, -0.207635, -1.3916, 0.46531, 0.46531, 0.53469
38.7547, -0.196661, -1.38319, 0.465308, 0.465308, 0.534692
38.7563, -0.186442, -1.37479, 0.465304, 0.465304, 0.534696
38.7578, -0.177025, -1.36638, 0.465299, 0.465299, 0.534701
38.7594, -0.168282, -1.35797, 0.465292, 0.465292, 0.534708
38.7609, -0.160114, -1.34957, 0.465284, 0.465284, 0.534716
38.7625, -0.152444, -1.34116, 0.465273, 0.465274, 0.534726
38.7641, -0.145209, -1.33276, 0.465261, 0.465262, 0.534738
38.7656, -0.138358, -1.32435, 0.465247, 0.465248, 0.534752
38.7672, -0.131849, -1.31594, 0.465232, 0.465232, 0.534768
38.7687, -0.125644, -1.30754, 0.465214, 0.465215, 0.534785
38.7703, -0.119716, -1.29913, 0.465195, 0.465195, 0.534805
38.7719, -0.114037, -1.29072, 0.465174, 0.465174, 0.534826
38.7734, -0.108585, -1.28232, 0.46515, 0.465151, 0.534849
38.775, -0.103341, -1.27391, 0.465125, 0.465126, 0.534874
38.7766, -0.0982875, -1.2655, 0.465099, 0.465099, 0.534901
38.7781, -0.0934107, -1.2571, 0.46507, 0.46507, 0.53493
38.7797, -0.0886969, -1.24869, 0.465039, 0.46504, 0.53496
38.7812, -0.0841346, -1.24028, 0.465007, 0.465008, 0.534992
38.7828, -0.0797134, -1.23188, 0.464973, 0.464973, 0.535027
38.7844, -0.075424, -1.22347, 0.464937, 0.464937, 0.535063
38.7859, -0.071258, -1.21507, 0.464899, 0.4649, 0.5351
38.7875, -0.0672079, -1.20666, 0.464859, 0.46486, 0.53514
38.7891, -0.0632669, -1.19825, 0.464818, 0.464819, 0.535181
38.7906, -0.0594288, -1.18985, 0.464775, 0.464776, 0.535224
38.7922, -0.0556878, -1.18144, 0.46473, 0.464731, 0.535269
38.7938, -0.0520389, -1.17303, 0.464683, 0.464684, 0.535316
38.7953, -0.0484772, -1.16463, 0.464635, 0.464636, 0.535364
38.7969, -0.0449984, -1.15622, 0.464585, 0.464586, 0.535414
38.7984, -0.0415985, -1.14781, 0.464534, 0.464535, 0.535465
38.8, -0.0382738, -1.13941, 0.46448, 0.464481, 0.535519
38.8016, -0.0350207, -1.131, 0.464425, 0.464427, 0.535573
38.8031, -0.0318362, -1.12259, 0.464369, 0.46437, 0.53563
38.8047, -0.0287172, -1.11419, 0.464311, 0.464312, 0.535688
38.8062, -0.025661, -1.10578, 0.464251, 0.464252, 0.535748
38.8078, -0.022665, -1.09738, 0.46419, 0.464191, 0.535809
38.8094, -0.0197267, -1.08897, 0.464127, 0.464128, 0.535872
38.8109, -0.016844, -1.08056, 0.464063, 0.464064, 0.535936
38.8125, -0.0140147, -1.07216, 0.463997, 0.463998, 0.536002
38.8141, -0.0112368, -1.06375, 0.46393, 0.463931, 0.536069
38.8156, -0.0085085, -1.05534, 0.463861, 0.463862, 0.536138
38.8172, -0.00582793, -1.04694, 0.463791, 0.463792, 0.536208
38.8188, -0.00319347, -1.03853, 0.463719, 0.463721, 0.536279
38.8203, -0.00060356, -1.03012, 0.463646, 0.463647, 0.536353
38.8219, 0.00194329, -1.02172, 0.463572, 0.463573, 0.536427
38.8234, 0.00444848, -1.01331, 0.463496, 0.463497, 0.536503
38.825, 0.00691335, -1.0049, 0.463418, 0.46342, 0.53658
38.8266, 0.00933916, -0.996498, 0.46334, 0.463341, 0.536659
38.8281, 0.0117271, -0.988092, 0.46326, 0.463261, 0.536739
38.8297, 0.0140783, -0.979686, 0.463178, 0.46318, 0.53682
38.8312, 0.0163939, -0.971279, 0.463096, 0.463098, 0.536902
38.8328, 0.0186749, -0.962873, 0.463012, 0.463014, 0.536986
38.8344, 0.0209222, -0.954466, 0.462927, 0.462928, 0.537072
38.8359, 0.0231369, -0.94606, 0.46284, 0.462842, 0.537158
38.8375, 0.0253198, -0.937653, 0.462753, 0.462754, 0.537246
38.8391, 0.0274718, -0.929247, 0.462664, 0.462666, 0.537334
38.8406, 0.0295936, -0.92084, 0.462574, 0.462575, 0.537425
38.8422, 0.0316861, -0.912434, 0.462482, 0.462484, 0.537516
38.8438, 0.0337501, -0.904028, 0.46239, 0.462392, 0.537608
38.8453, 0.0357862, -0.895621, 0.462296, 0.462298, 0.537702
38.8469, 0.0377951, -0.887215, 0.462201, 0.462203, 0.537797
38.8484, 0.0397776, -0.878808, 0.462105, 0.462107, 0.537893
38.85, 0.0417341, -0.870402, 0.462008, 0.46201, 0.53799
38.8516, 0.0436655, -0.861995, 0.46191, 0.461912, 0.538088
38.8531, 0.0455721, -0.853589, 0.461811, 0.461813, 0.538187
38.8547, 0.0474547, -0.845183, 0.461711, 0.461713, 0.538287
38.8563, 0.0493137, -0.836776, 0.461609, 0.461611, 0.538389
38.8578, 0.0511497, -0.82837, 0.461507, 0.461509, 0.538491
38.8594, 0.0529631, -0.819963, 0.461403, 0.461405, 0.538595
38.8609, 0.0547545, -0.811557, 0.461299, 0.461301, 0.538699
38.8625, 0.0565244, -0.80315, 0.461193, 0.461195, 0.538805
38.8641, 0.0582731, -0.794744, 0.461087, 0.461089, 0.538911
38.8656, 0.0600012, -0.786338, 0.460979, 0.460982, 0.539018
38.8672, 0.061709, -0.777931, 0.460871, 0.460873, 0.539127
38.8687, 0.063397, -0.769525, 0.460762, 0.460764, 0.539236
38.8703, 0.0650655, -0.761118, 0.460652, 0.460654, 0.539346
38.8719, 0.066715, -0.752712, 0.46054, 0.460543, 0.539457
38.8734, 0.0683457, -0.744305, 0.460428, 0.460431, 0.539569
38.875, 0.0699582, -0.735899, 0.460315, 0.460318, 0.539682
38.8766, 0.0715527, -0.727493, 0.460202, 0.460204, 0.539796
38.8781, 0.0731295, -0.719086, 0.460087, 0.460089, 0.539911
38.8797, 0.074689, -0.71068, 0.459972, 0.459974, 0.540026
38.8813, 0.0762315, -0.702273, 0.459855, 0.459858, 0.540142
38.8828, 0.0777573, -0.693867, 0.459738, 0.459741, 0.540259
38.8844, 0.0792668, -0.68546, 0.45962, 0.459623, 0.540377
38.8859, 0.0807601, -0.677054, 0.459502, 0.459504, 0.540496
38.8875, 0.0822376, -0.668648, 0.459382, 0.459385, 0.540615
38.8891, 0.0836995, -0.660241, 0.459262, 0.459264, 0.540736
38.8906, 0.0851462, -0.651835, 0.459141, 0.459144, 0.540856
38.8922, 0.0865779, -0.643428, 0.459019, 0.459022, 0.540978
38.8937, 0.0879947, -0.635022, 0.458897, 0.4589, 0.5411
38.8953, 0.0893971, -0.626615, 0.458774, 0.458777, 0.541223
38.8969, 0.0907851, -0.618209, 0.45865, 0.458653, 0.541347
38.8984, 0.0921592, -0.609803, 0.458526, 0.458528, 0.541472
38.9, 0.0935193, -0.601396, 0.458401, 0.458403, 0.541597
38.9016, 0.0948659, -0.59299, 0.458275, 0.458278, 0.541722
38.9031, 0.0961991, -0.584583, 0.458149, 0.458151, 0.541849
38.9047, 0.0975191, -0.576177, 0.458022, 0.458024, 0.541976
38.9062, 0.0988261, -0.56777, 0.457894, 0.457897, 0.542103
38.9078, 0.10012, -0.559364, 0.457766, 0.457769, 0.542231
38.9094, 0.101402, -0.550958, 0.457638, 0.45764, 0.54236
38.9109, 0.102671, -0.542551, 0.457508, 0.457511, 0.542489
38.9125, 0.103928, -0.534145, 0.457379, 0.457381, 0.542619
38.9141, 0.105173, -0.525738, 0.457248, 0.457251, 0.542749
38.9156, 0.106406, -0.517332, 0.457118, 0.45712, 0.54288
38.9172, 0.107628, -0.508925, 0.456986, 0.456989, 0.543011
38.9188, 0.108838, -0.500519, 0.456854, 0.456857, 0.543143
38.9203, 0.110037, -0.492112, 0.456722, 0.456725, 0.543275
38.9219, 0.111224, -0.483706, 0.456589, 0.456592, 0.543408
38.9234, 0.1124, -0.4753, 0.456456, 0.456459, 0.543541
