Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
20.9493, 0.247923, 6.03851, 0.417433, 0.417433, 0.582567
20.9494, 0.247923, 6.03851, 0.417433, 0.417433, 0.582567
20.9494, 0.247923, 6.03851, 0.417433, 0.417433, 0.582567
20.9494, 0.247923, 6.03851, 0.417433, 0.417433, 0.582567
20.9494, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9494, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9494, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9494, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9495, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9495, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9495, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9495, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9495, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9495, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9496, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9496, 0.247928, 6.03868, 0.417443, 0.417443, 0.582557
20.9496, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9496, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9496, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9496, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9497, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9497, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9497, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9497, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9497, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9497, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9498, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9499, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9499, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9499, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9499, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9499, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9499, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.95, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.95, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.95, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.95, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.95, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.95, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9501, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9501, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9501, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9501, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9501, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9501, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9502, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9502, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9502, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9502, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9502, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9502, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247933, 6.03884, 0.417454, 0.417454, 0.582546
20.9503, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9504, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9504, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9504, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9504, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9504, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9504, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9505, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9505, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9505, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9505, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9505, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9505, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9506, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9506, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9506, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9506, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9506, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9506, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9507, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9508, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9508, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9508, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9508, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9508, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9508, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9509, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9509, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9509, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9509, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9509, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9509, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.951, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.951, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.951, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.951, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.951, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.951, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9511, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9512, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9512, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9512, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9512, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9512, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9512, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9513, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9513, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9513, 0.247937, 6.03901, 0.417465, 0.417465, 0.582535
20.9513, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9513, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9513, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9514, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9514, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9514, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9514, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9514, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9514, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9515, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9515, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9515, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9515, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9515, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9515, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9516, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9517, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9517, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9517, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9517, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9517, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9517, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9518, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9518, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9518, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9518, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9518, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9518, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9519, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9519, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9519, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9519, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9519, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9519, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.952, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9521, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9521, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9521, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9521, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9521, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9521, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9522, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9522, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9522, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9522, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9522, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9522, 0.247942, 6.03918, 0.417475, 0.417475, 0.582525
20.9523, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9523, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9523, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9523, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9523, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9523, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9524, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9525, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9525, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9525, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9525, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9525, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9525, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9526, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9526, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9526, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9526, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9526, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9526, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9527, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9527, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9527, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9527, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9527, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9527, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9528, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9528, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9528, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9528, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9528, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9528, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9529, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.953, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.953, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.953, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.953, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.953, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.953, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9531, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9531, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9531, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9531, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9531, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9531, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9532, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9532, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9532, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9532, 0.247946, 6.03935, 0.417486, 0.417486, 0.582514
20.9532, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9532, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9533, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9534, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9534, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9534, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9534, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9534, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9534, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9535, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9535, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9535, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9535, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9535, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9535, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9536, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9536, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9536, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9536, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9536, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9536, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9537, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9537, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9537, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9537, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9537, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9537, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9538, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9539, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9539, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9539, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9539, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9539, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9539, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.954, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.954, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.954, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.954, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.954, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.954, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9541, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9541, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9541, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9541, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9541, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9541, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9542, 0.247951, 6.03952, 0.417496, 0.417496, 0.582504
20.9542, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9542, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9542, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9542, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9542, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9542, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9543, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9543, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9543, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9543, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9543, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9543, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9544, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9544, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9544, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9544, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9544, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9544, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9545, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9545, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9545, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9545, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9545, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9545, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9546, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9547, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9547, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9547, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9547, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9547, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9547, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9548, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9548, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9548, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9548, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9548, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9548, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9549, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9549, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9549, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9549, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9549, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9549, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.955, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.955, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.955, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.955, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.955, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.955, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9551, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9551, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9551, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9551, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9551, 0.247956, 6.03968, 0.417507, 0.417507, 0.582493
20.9551, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9551, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9552, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9552, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9552, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9552, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9552, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9552, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9553, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9553, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9553, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9553, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9553, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9553, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9554, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9554, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9554, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9554, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9554, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9554, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9555, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9556, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9556, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9556, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9556, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9556, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9556, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9557, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9557, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9557, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9557, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
20.9557, 0.24796, 6.03985, 0.417518, 0.417518, 0.582482
