Cycle num, CSR, Shear strain (%), Vert eff stress (atm), Vert eff stress ratio, ru
5.83571, -0.0494706, -0.116635, 0.720955, 0.720956, 0.279044
5.85, -0.0357493, -0.109625, 0.72091, 0.720911, 0.279089
5.86429, -0.0229796, -0.102616, 0.720859, 0.72086, 0.27914
5.87857, -0.0110211, -0.0956068, 0.720801, 0.720803, 0.279197
5.89286, 0.000235529, -0.0885975, 0.720737, 0.720739, 0.279261
5.90714, 0.0108777, -0.0815882, 0.720667, 0.720668, 0.279332
5.92143, 0.0209761, -0.0745789, 0.720589, 0.720591, 0.279409
5.93571, 0.0305893, -0.0675696, 0.720504, 0.720506, 0.279494
5.95, 0.039766, -0.0605603, 0.720412, 0.720414, 0.279586
5.96429, 0.0485476, -0.053551, 0.720313, 0.720315, 0.279685
5.97857, 0.0569693, -0.0465417, 0.720206, 0.720208, 0.279792
5.99286, 0.0650615, -0.0395324, 0.720092, 0.720094, 0.279906
6.00714, 0.0728506, -0.0325231, 0.719971, 0.719973, 0.280027
6.02143, 0.0803597, -0.0255138, 0.719842, 0.719844, 0.280156
6.03571, 0.0876092, -0.0185045, 0.719706, 0.719708, 0.280292
6.05, 0.0946172, -0.0114952, 0.719562, 0.719565, 0.280435
6.06429, 0.1014, -0.00448595, 0.719411, 0.719414, 0.280586
6.07857, 0.107971, 0.00252335, 0.719253, 0.719257, 0.280743
6.09286, 0.114344, 0.00953264, 0.719088, 0.719092, 0.280908
6.10714, 0.120531, 0.0165419, 0.718916, 0.71892, 0.28108
6.12143, 0.126542, 0.0235512, 0.718737, 0.71874, 0.28126
6.13571, 0.132386, 0.0305605, 0.718551, 0.718554, 0.281446
6.15, 0.138074, 0.0375698, 0.718358, 0.718362, 0.281638
6.16429, 0.143612, 0.0445791, 0.718158, 0.718162, 0.281838
6.17857, 0.149007, 0.0515884, 0.717951, 0.717956, 0.282044
6.19286, 0.154268, 0.0585977, 0.717739, 0.717743, 0.282257
6.20714, 0.1594, 0.065607, 0.717519, 0.717524, 0.282476
6.22143, 0.164409, 0.0726163, 0.717293, 0.717298, 0.282702
6.23571, 0.1693, 0.0796256, 0.717062, 0.717066, 0.282934
6.25, 0.156797, 0.0796256, 0.716948, 0.716948, 0.283052
6.26429, 0.130978, 0.0726163, 0.716939, 0.716939, 0.283061
6.27857, 0.109113, 0.065607, 0.716925, 0.716925, 0.283075
6.29286, 0.0899694, 0.0585977, 0.716906, 0.716906, 0.283094
6.30714, 0.0728429, 0.0515884, 0.716883, 0.716883, 0.283117
6.32143, 0.0572857, 0.0445791, 0.716855, 0.716855, 0.283145
6.33571, 0.0429929, 0.0375698, 0.716821, 0.716822, 0.283178
6.35, 0.0297461, 0.0305605, 0.716782, 0.716783, 0.283217
6.36429, 0.0173824, 0.0235512, 0.716736, 0.716737, 0.283263
6.37857, 0.00577646, 0.0165419, 0.716684, 0.716685, 0.283315
6.39286, -0.00517016, 0.00953264, 0.716625, 0.716626, 0.283374
6.40714, -0.0155367, 0.00252335, 0.716559, 0.71656, 0.28344
6.42143, -0.0253881, -0.00448595, 0.716485, 0.716487, 0.283513
6.43571, -0.0347779, -0.0114952, 0.716404, 0.716406, 0.283594
6.45, -0.0437515, -0.0185045, 0.716316, 0.716318, 0.283682
6.46429, -0.0523471, -0.0255138, 0.716221, 0.716223, 0.283777
6.47857, -0.0605978, -0.0325231, 0.716117, 0.71612, 0.28388
6.49286, -0.0685319, -0.0395324, 0.716007, 0.716009, 0.283991
6.50714, -0.0761742, -0.0465417, 0.715888, 0.715891, 0.284109
6.52143, -0.0835467, -0.053551, 0.715763, 0.715765, 0.284235
6.53571, -0.0906685, -0.0605603, 0.715629, 0.715632, 0.284368
6.55, -0.0975567, -0.0675696, 0.715489, 0.715492, 0.284508
6.56429, -0.104227, -0.0745789, 0.715341, 0.715344, 0.284656
6.57857, -0.110692, -0.0815882, 0.715185, 0.715188, 0.284812
6.59286, -0.116965, -0.0885975, 0.715023, 0.715026, 0.284974
6.60714, -0.123056, -0.0956068, 0.714853, 0.714856, 0.285144
6.62143, -0.128977, -0.102616, 0.714676, 0.71468, 0.28532
6.63571, -0.134736, -0.109625, 0.714492, 0.714496, 0.285504
6.65, -0.140342, -0.116635, 0.714301, 0.714305, 0.285695
6.66429, -0.145802, -0.123644, 0.714104, 0.714108, 0.285892
6.67857, -0.151123, -0.130653, 0.713899, 0.713903, 0.286097
6.69286, -0.156313, -0.137663, 0.713688, 0.713693, 0.286307
6.70714, -0.161377, -0.144672, 0.713471, 0.713475, 0.286525
6.72143, -0.16632, -0.151681, 0.713247, 0.713252, 0.286748
6.73571, -0.171148, -0.15869, 0.713017, 0.713022, 0.286978
6.75, -0.146407, -0.153363, 0.712992, 0.712992, 0.287008
6.76471, -0.122284, -0.146354, 0.712985, 0.712985, 0.287015
6.77941, -0.101577, -0.139345, 0.712974, 0.712974, 0.287026
6.79412, -0.0832919, -0.132336, 0.712959, 0.712959, 0.287041
6.80882, -0.066837, -0.125326, 0.712939, 0.71294, 0.28706
6.82353, -0.0518253, -0.118317, 0.712915, 0.712915, 0.287085
6.83824, -0.0379883, -0.111308, 0.712885, 0.712885, 0.287115
6.85294, -0.0251303, -0.104298, 0.712848, 0.712849, 0.287151
6.86765, -0.0131041, -0.097289, 0.712805, 0.712806, 0.287194
6.88235, -0.00179541, -0.0902797, 0.712756, 0.712757, 0.287243
6.89706, 0.00888657, -0.0832704, 0.712699, 0.7127, 0.2873
6.91176, 0.0190152, -0.0762611, 0.712635, 0.712637, 0.287363
6.92647, 0.0286507, -0.0692518, 0.712564, 0.712565, 0.287435
6.94118, 0.0378435, -0.0622425, 0.712485, 0.712487, 0.287513
6.95588, 0.046636, -0.0552333, 0.712399, 0.712401, 0.287599
6.97059, 0.0550643, -0.048224, 0.712305, 0.712307, 0.287693
6.98529, 0.0631595, -0.0412147, 0.712204, 0.712206, 0.287794
7, 0.0709486, -0.0342054, 0.712095, 0.712097, 0.287903
7.01471, 0.0784553, -0.0271961, 0.711978, 0.711981, 0.288019
7.02941, 0.0857002, -0.0201868, 0.711854, 0.711857, 0.288143
7.04412, 0.0927018, -0.0131775, 0.711722, 0.711725, 0.288275
7.05882, 0.0994763, -0.00616818, 0.711583, 0.711586, 0.288414
7.07353, 0.106038, 0.000841115, 0.711437, 0.71144, 0.28856
7.08824, 0.112401, 0.00785041, 0.711283, 0.711286, 0.288714
7.10294, 0.118577, 0.0148597, 0.711122, 0.711125, 0.288875
7.11765, 0.124575, 0.021869, 0.710954, 0.710957, 0.289043
7.13235, 0.130407, 0.0288783, 0.710778, 0.710782, 0.289218
7.14706, 0.136081, 0.0358876, 0.710596, 0.7106, 0.2894
7.16176, 0.141605, 0.0428969, 0.710407, 0.710411, 0.289589
7.17647, 0.146986, 0.0499062, 0.710211, 0.710215, 0.289785
7.19118, 0.152232, 0.0569155, 0.710008, 0.710012, 0.289988
7.20588, 0.157349, 0.0639248, 0.709799, 0.709803, 0.290197
7.22059, 0.162342, 0.0709341, 0.709583, 0.709588, 0.290412
7.23529, 0.167218, 0.0779434, 0.709361, 0.709366, 0.290634
7.25, 0.169883, 0.0841115, 0.709152, 0.709152, 0.290848
7.26429, 0.1418, 0.0771023, 0.70915, 0.70915, 0.29085
7.27857, 0.118456, 0.070093, 0.709144, 0.709145, 0.290855
7.29286, 0.0982966, 0.0630837, 0.709136, 0.709136, 0.290864
7.30714, 0.0804259, 0.0560744, 0.709123, 0.709124, 0.290876
7.32143, 0.0642994, 0.0490651, 0.709107, 0.709107, 0.290893
7.33571, 0.0495572, 0.0420558, 0.709085, 0.709085, 0.290915
7.35, 0.0359471, 0.0350465, 0.709057, 0.709057, 0.290943
7.36429, 0.023284, 0.0280372, 0.709022, 0.709023, 0.290977
7.37857, 0.0114278, 0.0210279, 0.708982, 0.708983, 0.291017
7.39286, 0.000269282, 0.0140186, 0.708934, 0.708935, 0.291065
7.40714, -0.0102785, 0.0070093, 0.708879, 0.70888, 0.29112
7.42143, -0.0202861, -1.03762e-17, 0.708817, 0.708818, 0.291182
7.43571, -0.0298118, -0.0070093, 0.708747, 0.708749, 0.291251
7.45, -0.0389041, -0.0140186, 0.70867, 0.708672, 0.291328
7.46429, -0.0476041, -0.0210279, 0.708585, 0.708587, 0.291413
7.47857, -0.0559469, -0.0280372, 0.708493, 0.708495, 0.291505
7.49286, -0.0639628, -0.0350465, 0.708393, 0.708395, 0.291605
7.50714, -0.0716779, -0.0420558, 0.708285, 0.708287, 0.291713
7.52143, -0.0791153, -0.0490651, 0.70817, 0.708172, 0.291828
7.53571, -0.0862952, -0.0560744, 0.708046, 0.708049, 0.291951
7.55, -0.0932356, -0.0630837, 0.707916, 0.707919, 0.292081
7.56429, -0.0999523, -0.070093, 0.707778, 0.707781, 0.292219
7.57857, -0.10646, -0.0771023, 0.707632, 0.707635, 0.292365
7.59286, -0.112771, -0.0841115, 0.707479, 0.707482, 0.292518
7.60714, -0.118897, -0.0911208, 0.707319, 0.707322, 0.292678
7.62143, -0.124849, -0.0981301, 0.707152, 0.707155, 0.292845
7.63571, -0.130636, -0.105139, 0.706977, 0.706981, 0.293019
7.65, -0.136267, -0.112149, 0.706796, 0.706799, 0.293201
7.66429, -0.141749, -0.119158, 0.706607, 0.706611, 0.293389
7.67857, -0.147092, -0.126167, 0.706412, 0.706416, 0.293584
7.69286, -0.1523, -0.133177, 0.70621, 0.706214, 0.293786
7.70714, -0.157381, -0.140186, 0.706001, 0.706006, 0.293994
7.72143, -0.162339, -0.147195, 0.705786, 0.705791, 0.294209
7.73571, -0.167181, -0.154205, 0.705565, 0.70557, 0.29443
7.75, -0.170518, -0.160653, 0.705352, 0.705352, 0.294648
7.76389, -0.142506, -0.153644, 0.70535, 0.70535, 0.29465
7.77778, -0.119237, -0.146634, 0.705346, 0.705346, 0.294654
7.79167, -0.0991471, -0.139625, 0.70534, 0.70534, 0.29466
7.80556, -0.0813414, -0.132616, 0.70533, 0.70533, 0.29467
7.81944, -0.0652757, -0.125607, 0.705315, 0.705315, 0.294685
7.83333, -0.0505908, -0.118597, 0.705295, 0.705295, 0.294705
7.84722, -0.0370346, -0.111588, 0.705269, 0.70527, 0.29473
7.86111, -0.0244227, -0.104579, 0.705237, 0.705238, 0.294762
7.875, -0.0126151, -0.0975694, 0.705199, 0.705199, 0.294801
7.88889, -0.00150308, -0.0905601, 0.705153, 0.705154, 0.294846
7.90278, 0.00900029, -0.0835508, 0.7051, 0.705101, 0.294899
7.91667, 0.0189653, -0.0765415, 0.70504, 0.705041, 0.294959
7.93056, 0.0284501, -0.0695322, 0.704972, 0.704974, 0.295026
7.94444, 0.037503, -0.0625229, 0.704897, 0.704899, 0.295101
7.95833, 0.046165, -0.0555136, 0.704814, 0.704816, 0.295184
7.97222, 0.0544711, -0.0485043, 0.704724, 0.704725, 0.295275
7.98611, 0.0624514, -0.041495, 0.704625, 0.704627, 0.295373
8, 0.0701321, -0.0344857, 0.704519, 0.704522, 0.295478
8.01389, 0.0775361, -0.0274764, 0.704406, 0.704408, 0.295592
8.02778, 0.0846836, -0.0204671, 0.704285, 0.704287, 0.295713
8.04167, 0.0915924, -0.0134578, 0.704156, 0.704159, 0.295841
8.05556, 0.0982784, -0.00644855, 0.70402, 0.704023, 0.295977
8.06944, 0.104756, 0.000560744, 0.703876, 0.703879, 0.296121
8.08333, 0.111038, 0.00757004, 0.703725, 0.703728, 0.296272
8.09722, 0.117135, 0.0145793, 0.703567, 0.70357, 0.29643
8.11111, 0.123059, 0.0215886, 0.703401, 0.703405, 0.296595
8.125, 0.128819, 0.0285979, 0.703229, 0.703232, 0.296768
8.13889, 0.134424, 0.0356072, 0.703049, 0.703053, 0.296947
8.15278, 0.139881, 0.0426165, 0.702862, 0.702866, 0.297134
8.16667, 0.145198, 0.0496258, 0.702669, 0.702673, 0.297327
8.18056, 0.150381, 0.0566351, 0.702469, 0.702473, 0.297527
8.19444, 0.155437, 0.0636444, 0.702263, 0.702267, 0.297733
8.20833, 0.160372, 0.0706537, 0.702049, 0.702054, 0.297946
8.22222, 0.165191, 0.077663, 0.70183, 0.701835, 0.298165
8.23611, 0.169898, 0.0846723, 0.701605, 0.701609, 0.298391
8.25, 0.154259, 0.0832704, 0.701517, 0.701517, 0.298483
8.26389, 0.129294, 0.0762611, 0.701515, 0.701515, 0.298485
8.27778, 0.108066, 0.0692518, 0.701511, 0.701511, 0.298489
8.29167, 0.0894331, 0.0622425, 0.701504, 0.701504, 0.298496
8.30556, 0.0727345, 0.0552333, 0.701492, 0.701493, 0.298507
8.31944, 0.0575471, 0.048224, 0.701476, 0.701477, 0.298523
8.33333, 0.0435811, 0.0412147, 0.701454, 0.701455, 0.298545
8.34722, 0.0306276, 0.0342054, 0.701426, 0.701427, 0.298573
8.36111, 0.0185304, 0.0271961, 0.701392, 0.701393, 0.298607
8.375, 0.00716932, 0.0201868, 0.70135, 0.701351, 0.298649
8.38889, -0.00355076, 0.0131775, 0.701302, 0.701303, 0.298697
8.40278, -0.0137063, 0.00616818, 0.701246, 0.701247, 0.298753
8.41667, -0.0233599, -0.000841115, 0.701183, 0.701184, 0.298816
8.43056, -0.0325636, -0.00785041, 0.701112, 0.701113, 0.298887
8.44444, -0.0413612, -0.0148597, 0.701033, 0.701035, 0.298965
8.45833, -0.04979, -0.021869, 0.700947, 0.700949, 0.299051
8.47222, -0.0578818, -0.0288783, 0.700853, 0.700855, 0.299145
8.48611, -0.0656644, -0.0358876, 0.700751, 0.700753, 0.299247
8.5, -0.0731619, -0.0428969, 0.700642, 0.700644, 0.299356
8.51389, -0.0803955, -0.0499062, 0.700525, 0.700527, 0.299473
8.52778, -0.0873839, -0.0569155, 0.7004, 0.700403, 0.299597
8.54167, -0.0941438, -0.0639248, 0.700268, 0.700271, 0.299729
8.55556, -0.10069, -0.0709341, 0.700128, 0.700131, 0.299869
8.56944, -0.107036, -0.0779434, 0.699981, 0.699984, 0.300016
8.58333, -0.113194, -0.0849527, 0.699826, 0.69983, 0.30017
8.59722, -0.119174, -0.091962, 0.699665, 0.699668, 0.300332
8.61111, -0.124987, -0.0989713, 0.699496, 0.699499, 0.300501
8.625, -0.130641, -0.105981, 0.69932, 0.699323, 0.300677
8.63889, -0.136145, -0.11299, 0.699137, 0.69914, 0.30086
8.65278, -0.141506, -0.119999, 0.698947, 0.698951, 0.301049
8.66667, -0.146732, -0.127008, 0.69875, 0.698754, 0.301246
8.68056, -0.151828, -0.134018, 0.698547, 0.698551, 0.301449
8.69444, -0.156801, -0.141027, 0.698337, 0.698341, 0.301659
8.70833, -0.161656, -0.148036, 0.698121, 0.698125, 0.301875
8.72222, -0.166398, -0.155046, 0.697898, 0.697903, 0.302097
8.73611, -0.171032, -0.162055, 0.697669, 0.697674, 0.302326
8.75, -0.147229, -0.157008, 0.697641, 0.697641, 0.302359
8.76389, -0.123388, -0.149999, 0.697639, 0.69764, 0.30236
8.77778, -0.102937, -0.14299, 0.697635, 0.697636, 0.302364
8.79167, -0.0848867, -0.13598, 0.697628, 0.697628, 0.302372
8.80556, -0.0686488, -0.128971, 0.697617, 0.697617, 0.302383
8.81944, -0.053839, -0.121962, 0.6976, 0.6976, 0.3024
8.83333, -0.0401909, -0.114952, 0.697577, 0.697578, 0.302422
8.84722, -0.0275108, -0.107943, 0.697549, 0.697549, 0.302451
8.86111, -0.0156526, -0.100934, 0.697514, 0.697514, 0.302486
8.875, -0.00450325, -0.0939246, 0.697471, 0.697472, 0.302528
8.88889, 0.00602706, -0.0869153, 0.697422, 0.697423, 0.302577
8.90278, 0.0160109, -0.079906, 0.697365, 0.697366, 0.302634
8.91667, 0.025508, -0.0728967, 0.697301, 0.697302, 0.302698
8.93056, 0.034568, -0.0658874, 0.697229, 0.69723, 0.30277
8.94444, 0.0432329, -0.0588781, 0.697149, 0.697151, 0.302849
8.95833, 0.0515384, -0.0518688, 0.697062, 0.697064, 0.302936
8.97222, 0.0595153, -0.0448595, 0.696967, 0.696969, 0.303031
8.98611, 0.0671902, -0.0378502, 0.696865, 0.696867, 0.303133
9, 0.0745864, -0.0308409, 0.696754, 0.696757, 0.303243
9.01389, 0.0817244, -0.0238316, 0.696636, 0.696639, 0.303361
9.02778, 0.0886224, -0.0168223, 0.696511, 0.696513, 0.303487
9.04167, 0.0952965, -0.00981301, 0.696378, 0.696381, 0.303619
9.05556, 0.101761, -0.00280372, 0.696237, 0.69624, 0.30376
9.06944, 0.108029, 0.00420558, 0.696089, 0.696092, 0.303908
9.08333, 0.114112, 0.0112149, 0.695934, 0.695937, 0.304063
9.09722, 0.120022, 0.0182242, 0.695772, 0.695775, 0.304225
9.11111, 0.125766, 0.0252335, 0.695602, 0.695606, 0.304394
9.125, 0.131355, 0.0322428, 0.695426, 0.695429, 0.304571
9.13889, 0.136796, 0.0392521, 0.695242, 0.695246, 0.304754
9.15278, 0.142096, 0.0462614, 0.695052, 0.695056, 0.304944
9.16667, 0.147263, 0.0532706, 0.694855, 0.694859, 0.305141
9.18056, 0.152303, 0.0602799, 0.694651, 0.694656, 0.305344
9.19444, 0.157221, 0.0672892, 0.694441, 0.694446, 0.305554
9.20833, 0.162022, 0.0742985, 0.694225, 0.694229, 0.305771
9.22222, 0.166713, 0.0813078, 0.694002, 0.694007, 0.305993
9.23611, 0.171297, 0.0883171, 0.693774, 0.693778, 0.306222
9.25, 0.146258, 0.0827097, 0.693755, 0.693755, 0.306245
9.26389, 0.122569, 0.0757004, 0.693753, 0.693753, 0.306247
9.27778, 0.102236, 0.0686911, 0.69375, 0.69375, 0.30625
9.29167, 0.0842838, 0.0616818, 0.693743, 0.693743, 0.306257
9.30556, 0.0681295, 0.0546725, 0.693732, 0.693732, 0.306268
9.31944, 0.0533932, 0.0476632, 0.693716, 0.693716, 0.306284
9.33333, 0.0398107, 0.0406539, 0.693694, 0.693694, 0.306306
9.34722, 0.0271901, 0.0336446, 0.693665, 0.693666, 0.306334
9.36111, 0.0153864, 0.0266353, 0.69363, 0.693631, 0.306369
9.375, 0.00428731, 0.019626, 0.693588, 0.693589, 0.306411
9.38889, -0.00619623, 0.0126167, 0.693539, 0.69354, 0.30646
9.40278, -0.0161364, 0.00560744, 0.693483, 0.693484, 0.306516
9.41667, -0.0255923, -0.00140186, 0.693419, 0.69342, 0.30658
9.43056, -0.0346136, -0.00841115, 0.693347, 0.693349, 0.306651
9.44444, -0.0432417, -0.0154205, 0.693268, 0.69327, 0.30673
9.45833, -0.0515123, -0.0224297, 0.693181, 0.693183, 0.306817
9.47222, -0.059456, -0.029439, 0.693087, 0.693089, 0.306911
9.48611, -0.0670991, -0.0364483, 0.692984, 0.692986, 0.307014
9.5, -0.074465, -0.0434576, 0.692874, 0.692877, 0.307123
9.51389, -0.0815739, -0.0504669, 0.692757, 0.692759, 0.307241
9.52778, -0.0884439, -0.0574762, 0.692631, 0.692634, 0.307366
9.54167, -0.0950912, -0.0644855, 0.692499, 0.692501, 0.307499
9.55556, -0.10153, -0.0714948, 0.692358, 0.692361, 0.307639
9.56944, -0.107773, -0.0785041, 0.692211, 0.692214, 0.307786
9.58333, -0.113832, -0.0855134, 0.692056, 0.692059, 0.307941
9.59722, -0.119718, -0.0925227, 0.691894, 0.691897, 0.308103
9.61111, -0.12544, -0.099532, 0.691724, 0.691728, 0.308272
9.625, -0.131007, -0.106541, 0.691548, 0.691552, 0.308448
9.63889, -0.136427, -0.113551, 0.691365, 0.691369, 0.308631
9.65278, -0.141707, -0.12056, 0.691175, 0.691179, 0.308821
9.66667, -0.146854, -0.127569, 0.690978, 0.690982, 0.309018
9.68056, -0.151874, -0.134578, 0.690775, 0.690779, 0.309221
9.69444, -0.156773, -0.141588, 0.690565, 0.690569, 0.309431
9.70833, -0.161557, -0.148597, 0.690349, 0.690353, 0.309647
9.72222, -0.16623, -0.155606, 0.690126, 0.690131, 0.309869
9.73611, -0.170796, -0.162616, 0.689897, 0.689902, 0.310098
9.75, -0.148885, -0.15841, 0.689856, 0.689856, 0.310144
9.76389, -0.12486, -0.151401, 0.689855, 0.689855, 0.310145
9.77778, -0.104322, -0.144391, 0.689852, 0.689852, 0.310148
9.79167, -0.0862334, -0.137382, 0.689845, 0.689846, 0.310154
9.80556, -0.0699858, -0.130373, 0.689835, 0.689835, 0.310165
9.81944, -0.0551837, -0.123364, 0.68982, 0.68982, 0.31018
9.83333, -0.0415547, -0.116354, 0.689799, 0.689799, 0.310201
9.84722, -0.028901, -0.109345, 0.689771, 0.689772, 0.310228
9.86111, -0.0170744, -0.102336, 0.689737, 0.689738, 0.310262
9.875, -0.00596, -0.0953264, 0.689697, 0.689697, 0.310303
9.88889, 0.00453308, -0.0883171, 0.689649, 0.68965, 0.31035
9.90278, 0.0144782, -0.0813078, 0.689593, 0.689594, 0.310406
9.91667, 0.0239355, -0.0742985, 0.68953, 0.689532, 0.310468
9.93056, 0.0329552, -0.0672892, 0.68946, 0.689462, 0.310538
9.94444, 0.0415795, -0.0602799, 0.689382, 0.689384, 0.310616
9.95833, 0.0498444, -0.0532706, 0.689296, 0.689298, 0.310702
9.97222, 0.0577807, -0.0462614, 0.689203, 0.689205, 0.310795
9.98611, 0.0654152, -0.0392521, 0.689102, 0.689104, 0.310896
10, 0.0727714, -0.0322428, 0.688993, 0.688996, 0.311004
10.0139, 0.0798698, -0.0252335, 0.688877, 0.688879, 0.311121
10.0278, 0.0867286, -0.0182242, 0.688753, 0.688756, 0.311244
10.0417, 0.0933639, -0.0112149, 0.688622, 0.688625, 0.311375
10.0556, 0.0997902, -0.00420558, 0.688483, 0.688486, 0.311514
10.0694, 0.106021, 0.00280372, 0.688337, 0.68834, 0.31166
10.0833, 0.112067, 0.00981301, 0.688183, 0.688186, 0.311814
10.0972, 0.117939, 0.0168223, 0.688023, 0.688026, 0.311974
10.1111, 0.123647, 0.0238316, 0.687855, 0.687858, 0.312142
10.125, 0.1292, 0.0308409, 0.68768, 0.687684, 0.312316
10.1389, 0.134606, 0.0378502, 0.687498, 0.687502, 0.312498
10.1528, 0.139872, 0.0448595, 0.68731, 0.687314, 0.312686
10.1667, 0.145005, 0.0518688, 0.687115, 0.687119, 0.312881
10.1806, 0.150011, 0.0588781, 0.686913, 0.686917, 0.313083
10.1944, 0.154896, 0.0658874, 0.686705, 0.686709, 0.313291
10.2083, 0.159665, 0.0728967, 0.68649, 0.686495, 0.313505
10.2222, 0.164324, 0.079906, 0.68627, 0.686274, 0.313726
10.2361, 0.168877, 0.0869153, 0.686043, 0.686047, 0.313953
10.25, 0.161102, 0.0888779, 0.685899, 0.685899, 0.314101
10.2635, 0.135179, 0.0818686, 0.685899, 0.685899, 0.314101
10.277, 0.113404, 0.0748593, 0.685897, 0.685897, 0.314103
10.2905, 0.0944365, 0.06785, 0.685892, 0.685893, 0.314107
10.3041, 0.0775252, 0.0608407, 0.685884, 0.685884, 0.314116
10.3176, 0.0622021, 0.0538314, 0.685871, 0.685872, 0.314128
10.3311, 0.0481516, 0.0468221, 0.685853, 0.685853, 0.314147
10.3446, 0.0351493, 0.0398128, 0.685828, 0.685829, 0.314171
10.3581, 0.0230288, 0.0328035, 0.685797, 0.685798, 0.314202
10.3716, 0.011663, 0.0257942, 0.68576, 0.685761, 0.314239
10.3851, 0.000952264, 0.0187849, 0.685715, 0.685716, 0.314284
10.3986, -0.00918329, 0.0117756, 0.685663, 0.685664, 0.314336
10.4122, -0.0188088, 0.00476632, 0.685603, 0.685605, 0.314395
10.4257, -0.0279781, -0.00224297, 0.685536, 0.685538, 0.314462
10.4392, -0.0367365, -0.00925227, 0.685462, 0.685463, 0.314537
10.4527, -0.0451222, -0.0162616, 0.685379, 0.685381, 0.314619
10.4662, -0.0531681, -0.0232709, 0.685289, 0.685291, 0.314709
10.4797, -0.0609024, -0.0302802, 0.685192, 0.685194, 0.314806
10.4932, -0.0683499, -0.0372895, 0.685086, 0.685089, 0.314911
10.5068, -0.0755321, -0.0442987, 0.684973, 0.684976, 0.315024
10.5203, -0.0824682, -0.051308, 0.684853, 0.684855, 0.315145
10.5338, -0.089175, -0.0583173, 0.684725, 0.684727, 0.315273
10.5473, -0.0956678, -0.0653266, 0.684589, 0.684592, 0.315408
10.5608, -0.10196, -0.0723359, 0.684446, 0.684449, 0.315551
10.5743, -0.108064, -0.0793452, 0.684296, 0.684299, 0.315701
10.5878, -0.11399, -0.0863545, 0.684138, 0.684141, 0.315859
10.6014, -0.119749, -0.0933638, 0.683973, 0.683977, 0.316023
10.6149, -0.125349, -0.100373, 0.683801, 0.683805, 0.316195
10.6284, -0.1308, -0.107382, 0.683623, 0.683626, 0.316374
10.6419, -0.136108, -0.114392, 0.683437, 0.683441, 0.316559
10.6554, -0.141281, -0.121401, 0.683244, 0.683248, 0.316752
10.6689, -0.146325, -0.12841, 0.683045, 0.683049, 0.316951
10.6824, -0.151246, -0.13542, 0.68284, 0.682844, 0.317156
10.6959, -0.156049, -0.142429, 0.682628, 0.682632, 0.317368
10.7095, -0.16074, -0.149438, 0.68241, 0.682414, 0.317586
10.723, -0.165324, -0.156447, 0.682185, 0.68219, 0.31781
10.7365, -0.169804, -0.163457, 0.681955, 0.681959, 0.318041
10.75, -0.155545, -0.162616, 0.681856, 0.681856, 0.318144
10.7635, -0.130693, -0.155606, 0.681856, 0.681856, 0.318144
10.777, -0.10964, -0.148597, 0.681853, 0.681853, 0.318147
10.7905, -0.0912049, -0.141588, 0.681848, 0.681849, 0.318151
10.8041, -0.0747109, -0.134578, 0.681839, 0.68184, 0.31816
10.8176, -0.059728, -0.127569, 0.681826, 0.681826, 0.318174
10.8311, -0.045963, -0.12056, 0.681806, 0.681807, 0.318193
10.8446, -0.0332056, -0.113551, 0.681781, 0.681781, 0.318219
10.8581, -0.0212991, -0.106541, 0.681748, 0.681749, 0.318251
10.8716, -0.0101228, -0.099532, 0.68171, 0.68171, 0.31829
10.8851, 0.000418219, -0.0925227, 0.681664, 0.681665, 0.318335
10.8986, 0.0104002, -0.0855134, 0.68161, 0.681611, 0.318389
10.9122, 0.0198856, -0.0785041, 0.681549, 0.681551, 0.318449
10.9257, 0.0289263, -0.0714948, 0.681481, 0.681483, 0.318517
10.9392, 0.0375657, -0.0644855, 0.681405, 0.681407, 0.318593
10.9527, 0.0458409, -0.0574762, 0.681322, 0.681323, 0.318677
